formation_energy,MagpieData avg_dev Electronegativity formula,DemlData std_dev electronegativity formula,(coval_r_B_coval_r_X)/(B_ionic_radius),PymatgenData std_dev X formula,MagpieData range CovalentRadius formula,MagpieData avg_dev NdValence formula,MagpieData mean NdValence formula,local_difference_in_NdValence_allsites,(EnB-6*EnX)/coval_r_B-6X,MagpieData range NdValence formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean CovalentRadius _X),MagpieData mean SpaceGroupNumber formula,MagpieData range NUnfilled formula,MagpieData maximum NdValence formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean GSvolume_pa _X),MagpieData mean NsValence formula,MagpieData mean NUnfilled formula,MagpieData maximum GSbandgap formula,DemlData minimum molar_vol formula,MagpieData mean NValence formula,MagpieData avg_dev NUnfilled formula,MagpieData avg_dev NsValence formula,MagpieData minimum NValence formula,(MagpieData maximum SpaceGroupNumber _X)/(MagpieData maximum CovalentRadius _B),density,MagpieData range GSbandgap formula,local_difference_in_CovalentRadius,(MagpieData maximum SpaceGroupNumber _X)+(DemlData minimum molar_vol _B),DemlData mean first_ioniz formula,MagpieData mode SpaceGroupNumber formula,DemlData range first_ioniz formula,DemlData mean boiling_point formula,local_difference_in_Electronegativity,EnB/SIrB-6*EnX/SIrX,std_dev ewald_site_energy,MagpieData avg_dev GSbandgap formula,MagpieData range NdUnfilled formula,EnB/rB-6*EnX/rX
-1.4174200426041663,0.7100000000000001,0.9233850767691668,0.9518890200708382,0.9233850767691668,57.0,5.0,5.0,8.787763588653526,-0.0038619201725997843,10.0,0.017045454545454544,170.0,3.0,10.0,0.07942811755361397,2.0,1.0,1.062,12.95,9.0,1.0,0.0,2.0,1.618705035971223,3.722629985927096,1.062,42.523342794720286,237.95,783750.0,225.0,418600,1214.6,1.2253417027147278,-3.3741155396327813,10.814572829890537,0.39825,0.0,-0.01533121916842847
-1.4587835687807882,0.8342857142857143,1.089886844279411,2.587488847030832,1.089886844279411,73.0,4.081632653061225,3.571428571428572,6.773231486949615,-0.07171374764595104,10.0,0.07575757575757576,97.71428571428572,5.0,10.0,0.5491488193300385,2.0,2.4285714285714284,0.3829999999999999,7.35,8.142857142857142,1.1836734693877549,0.0,6.0,0.08633093525179857,5.446408620679091,0.3829999999999999,63.90883661130352,19.35,1091614.2857142857,12.0,596600,995.4,1.8218851987099685,-12.665373443770466,20.912706113147888,0.0937959183673469,5.0,-0.30046673632880533
-2.4180127861458334,0.93,1.7672577627499615,3.1632110579479003,1.7672577627499615,146.0,2.1875,1.25,1.942441585282944,-0.09730941704035874,10.0,0.05263157894736842,60.625,2.0,10.0,0.3090394025238218,1.875,1.25,1.97,11.2,7.25,0.4375,0.21875,1.0,0.12605042016806722,3.2023421192834305,1.97,62.0,27.95,1431475.0,15.0,1262200,303.6475,1.7999999999999998,-13.542209278136053,36.45024225269529,0.7387499999999999,0.0,-0.40062804068996016
-2.4333013362083333,0.8064,1.14079222321671,2.422704199353945,1.14079222321671,110.0,1.8,1.0,1.8474893670147512,-0.08033542976939204,10.0,0.06060606060606061,77.0,5.0,10.0,0.4393190554640307,2.0,2.6,1.524,4.39,5.8,1.24,0.0,2.0,0.06818181818181818,4.021989395013955,1.524,91.4893595129706,28.29,1078300.0,12.0,724100,1357.32,1.9591724065643807,-13.183397699928928,20.3786011592642,0.4876800000000001,0.0,-0.30333044733044734
-2.3734950015625,0.7875,1.4849242404917498,2.8770407580774067,1.4849242404917498,69.0,2.625,1.75,3.043050682832611,-0.10185185185185185,7.0,0.05263157894736842,59.75,2.0,7.0,0.3090394025238218,2.0,1.5,1.97,6.67,7.5,0.75,0.0,7.0,0.11904761904761904,4.550893331773093,1.97,69.0,21.67,1450850.0,15.0,920600,863.7725,2.1,-14.831798428514993,17.681914535029367,0.73875,3.0,-0.4040267335004177
-1.7945349353125,0.6674999999999999,1.2586500705120545,3.875043129760863,1.2586500705120545,89.0,2.625,1.75,3.068056224456891,-0.11061224489795918,7.0,0.07017543859649122,59.75,3.0,7.0,0.41205253669842906,1.75,1.75,1.97,8.17,7.25,1.125,0.375,7.0,0.10273972602739725,5.113264722980031,1.97,89.0,23.17,1438300.0,15.0,970800,1169.5225,1.7799999999999998,-15.046045595271604,16.486590159803892,0.73875,3.0,-0.4038788752703677
-1.2894553015625,0.6674999999999999,1.2586500705120545,2.881650211200083,1.2586500705120545,82.0,3.75,2.5,4.325101110968278,-0.10679802955665024,10.0,0.0,67.5,1.0,10.0,0.0,1.5,0.75,1.97,8.56,7.75,0.375,0.75,7.0,0.1079136690647482,5.040372704566788,1.97,82.0,23.560000000000002,1461850.0,15.0,876600,872.7725,1.7799999999999994,-15.386602870813398,0.0,0.73875,0.0,-0.40312003029155624
-3.365043662083333,1.2288888888888891,1.871334936467666,3.1448992852501627,1.871334936467666,146.0,0.0,0.0,0.0,-0.10076923076923076,0.0,0.08771929824561403,85.66666666666667,4.0,0.0,0.5150656708730363,1.8333333333333333,1.6666666666666667,1.97,10.0,5.333333333333333,1.1111111111111112,0.2777777777777778,1.0,0.12396694214876033,2.543926104545725,1.97,64.0,25.0,1286716.6666666667,15.0,1262200,694.02,2.37,-15.271993918526139,14.812889562620269,0.8755555555555556,0.0,-0.40564158329708566
-2.9839669813333347,1.1263999999999998,1.5678514165941009,2.186292454748831,1.5678514165941009,149.0,0.6933333333333334,0.4,0.6634033364772068,-0.10911602209944751,3.0,0.0,98.8,7.0,3.0,0.0,2.0,2.1333333333333333,0.0,10.85,6.666666666666668,1.2977777777777777,0.0,2.0,0.05581395348837209,6.336429715225521,0.0,146.02375077481412,50.16,1023913.3333333334,12.0,811000,1389.72,2.499064191112591,-14.275617730610497,34.22783913954584,0.0,7.0,-0.3085877378435518
-1.2791135254166672,0.5311111111111111,0.842314931866012,2.5389025389025393,0.842314931866012,58.0,2.222222222222222,1.3333333333333333,2.4444570574213755,-0.06886029411764706,8.0,0.030303030303030304,57.16666666666666,0.0,8.0,0.21965952773201536,2.0,2.0,2.202,6.59,6.666666666666668,0.0,0.0,6.0,0.0967741935483871,3.82488403100556,2.202,58.0,18.59,1165383.3333333333,12.0,576800,710.7783333333333,1.5300000000000002,-10.95571032320309,66.12245033367881,0.6116666666666667,2.0,-0.29732404692082115
-1.4605644418055554,0.8711111111111112,1.3869607060043194,1.6418615639026695,1.3869607060043194,101.0,1.9753086419753088,1.1111111111111112,1.8723694298581373,-0.035940803382663845,10.0,0.0392156862745098,109.22222222222224,3.0,10.0,0.16328196754770896,1.7777777777777777,1.3333333333333333,2.4930000000000003,16.29,6.4444444444444455,0.5925925925925926,0.345679012345679,1.0,0.460431654676259,2.5258719097759275,2.4930000000000003,37.0,80.28999999999999,1005933.3333333334,64.0,832400,708.1844444444445,1.2000000000000002,-7.634558411402034,16.28334143033518,1.108,0.0,-0.17178163351671608
-2.6524567094220943,1.1525925925925926,1.7135190746086308,3.1680778441984576,1.713519074608631,96.0,1.3827160493827158,0.8888888888888888,1.5728669291413186,-0.11135313531353135,5.0,0.12280701754385964,85.0,6.0,5.0,0.7210919392222509,1.8888888888888888,2.1111111111111107,1.97,7.35,6.111111111111112,1.7283950617283952,0.1975308641975309,1.0,0.09803921568627451,3.8705798629131367,1.97,81.06787517580126,22.35,1330488.888888889,15.0,1160800,904.3533333333334,2.5340825251940213,-16.27167787716987,11.86939785745654,0.8755555555555554,7.0,-0.4090426065162907
-1.4843882964285708,0.8326530612244899,1.1172159274605016,2.240490006447453,1.1172159274605016,73.0,3.2653061224489783,2.8571428571428568,5.477077586902124,-0.07385214007782101,10.0,0.09090909090909091,104.42857142857144,5.0,10.0,0.6589785831960461,1.5714285714285714,3.0,0.0,7.11,6.7142857142857135,1.7142857142857142,0.489795918367347,6.0,0.08633093525179857,5.333198993333455,0.0,73.0,19.23,1043842.8571428572,12.0,661000,1349.8285714285714,1.7799999999999998,-12.235689997999838,12.053061797004778,0.0,5.0,-0.3007848266841073
-3.002144477421875,1.203984375,1.8778438750459576,2.5942515864128404,1.8778438750459576,187.0,1.09375,0.625,0.9767811297990175,-0.10945812807881773,5.0,0.10526315789473684,81.875,6.0,5.0,0.6180788050476436,1.8125,1.5,1.97,7.23,5.875,1.125,0.3046875,1.0,0.1079136690647482,4.243532396127129,1.97,82.0,22.23,1323643.75,15.0,1305300,753.333125,2.3200000000000003,-15.582152721048743,12.861237092245949,0.8464843750000001,5.0,-0.40700492237788716
-0.7256580190000004,0.4416000000000001,0.6505382386916239,1.408308004052685,0.6505382386916239,34.0,2.4,2.0,3.364903257562345,-0.02814663951120163,5.0,0.05714285714285714,133.6,4.0,5.0,0.23267650694393952,1.6,3.6,2.202,7.23,6.0,1.92,0.4799999999999999,6.0,0.5035971223021583,4.318564438943862,2.202,31.789935954341487,77.23,860920.0,70.0,346700,1608.322,0.8601982669998289,-5.7138564863909505,9.665553069532857,1.05696,5.0,-0.13548612538540594
-2.268943215053879,0.9375,1.3348364076897654,3.248422528628184,1.3348364076897654,124.0,1.8125,1.375,2.512425144399381,-0.07428015564202335,5.0,0.07575757575757576,86.0,7.0,5.0,0.5491488193300385,2.0,3.625,0.0,7.35,5.875,2.03125,0.0,3.0,0.08633093525179857,5.334101311728343,0.0,71.73605311543507,19.35,1075512.5,12.0,713900,1091.0,1.857275895728387,-12.262463196766308,19.98189142829272,0.0,9.0,-0.3015761935905821
-2.921333896666667,1.2311111111111108,1.878237944930774,3.4523608055508546,1.878237944930774,187.0,0.8333333333333334,0.5,0.8208261061159785,-0.11772486772486772,3.0,0.12280701754385964,86.33333333333333,6.0,3.0,0.7210919392222509,1.8333333333333333,2.0,1.97,8.32,5.666666666666668,1.6666666666666667,0.2777777777777778,1.0,0.09803921568627451,4.170732092281802,1.97,96.0,23.32,1291766.6666666667,15.0,1305300,827.3533333333334,2.35,-15.734464712918662,14.382020559687351,0.8755555555555556,7.0,-0.4082937736498108
-1.114916966416667,0.8616000000000003,1.2621523566624482,1.6428192898781133,1.2621523566624482,101.0,2.5600000000000005,1.6,2.607511218822228,-0.03493852459016394,8.0,0.0196078431372549,129.2,1.0,8.0,0.08164098377385448,1.8,1.2,2.4930000000000003,6.59,6.4,0.32,0.32,1.0,0.5161290322580645,2.9633870124396537,2.4930000000000003,20.84210402580636,70.59,981900.0,64.0,832400,987.066,1.1841836163642083,-7.707022179517976,4.478878333448754,1.1966399999999997,2.0,-0.17047912713472488
-1.4843865832142848,0.8326530612244899,1.1172159274605016,2.240490006447453,1.1172159274605016,73.0,3.2653061224489783,2.8571428571428568,5.476470745009741,-0.07385214007782101,10.0,0.09090909090909091,104.42857142857144,5.0,10.0,0.6589785831960461,1.5714285714285714,3.0,0.0,7.11,6.7142857142857135,1.7142857142857142,0.489795918367347,6.0,0.08633093525179857,5.332138383239671,0.0,73.0,19.23,1043842.8571428572,12.0,661000,1349.8285714285714,1.7799999999999998,-12.235689997999838,12.055372899880831,0.0,5.0,-0.3007848266841073
-1.9165171054166663,1.0599999999999998,1.3748599928720016,2.198616600790514,1.3748599928720016,73.0,1.875,1.25,2.4525250580122893,-0.0736,5.0,0.09090909090909091,120.5,5.0,5.0,0.6589785831960461,1.5,2.75,0.0,7.23,4.75,1.625,0.5,1.0,0.08633093525179857,4.44879928771987,0.0,63.6482260484261,19.23,950225.0,12.0,793700,1184.85,1.9777722447742925,-13.014876989869757,13.508285795293087,0.0,5.0,-0.30283963227783456
-2.012631210000001,0.6644444444444445,1.1234594390146495,2.48414376321353,1.1234594390146495,75.0,0.0,0.0,0.0,-0.07580392156862746,0.0,0.0,52.0,2.0,0.0,0.0,2.0,1.6666666666666667,2.202,14.0,5.333333333333333,0.5555555555555555,0.0,2.0,0.0851063829787234,2.9086341155786872,2.202,75.0,26.0,1165483.3333333333,12.0,576200,406.945,2.1299999999999994,-13.115432545425312,66.3106936688026,0.6116666666666667,0.0,-0.30343649258542876
-1.190412225833333,0.7911111111111109,1.2586500705120545,2.881650211200083,1.2586500705120545,82.0,4.444444444444444,3.333333333333333,6.186776423328429,-0.10679802955665024,10.0,0.0,85.0,1.0,10.0,0.0,1.3333333333333333,0.6666666666666666,1.97,8.56,8.0,0.4444444444444445,0.8888888888888891,7.0,0.1079136690647482,5.688393911627972,1.97,82.0,23.560000000000002,1388800.0,15.0,876600,1135.3533333333332,1.7800000000000002,-15.72320017803494,6.881664065759892,0.8755555555555556,0.0,-0.40312003029155624
-2.1153548535,1.3908,1.9076746089920849,2.3421725669672906,1.9076746089920849,187.0,1.8,1.0,1.645783116389713,-0.13395833333333332,10.0,0.017543859649122806,100.2,0.0,10.0,0.10301313417460727,1.6,1.0,1.97,10.27,5.6,0.0,0.48,1.0,0.07389162561576355,4.283313381422335,1.97,115.96308417883512,25.27,1198720.0,15.0,1305300,586.518,2.574090033140513,-16.99025990071209,10.877161744810008,0.9456,0.0,-0.41104506957047793
-3.490090105462963,1.2814814814814812,1.9389430110243056,3.020334928229665,1.9389430110243056,118.0,0.3950617283950617,0.2222222222222222,0.4062573312719243,-0.11929133858267715,2.0,0.14035087719298245,82.44444444444444,7.0,2.0,0.8241050733968581,1.7777777777777777,1.7777777777777777,1.97,11.2,5.333333333333333,1.3827160493827158,0.345679012345679,1.0,0.08571428571428572,3.4857694812372566,1.97,86.66666666666669,28.02,1307388.888888889,15.0,1160800,935.7977777777778,2.8833333333333333,-16.72052890210785,20.253748361083566,0.8755555555555554,8.0,-0.411323606044815
-1.0657890225000002,0.96,1.3336666250104132,1.745248538011696,1.3336666250104132,57.0,4.2,3.0,6.147827378190674,-0.004282527881040892,10.0,0.0234375,176.0,2.0,10.0,0.1807955002012471,1.4,1.2,6.437,13.02,6.2,0.36,0.48,1.0,1.9083333333333334,2.6931771092112893,6.437,32.3038613461918,242.54,794320.0,229.0,882100,1076.336,1.9714556831824712,-5.240880834357332,12.453284280302125,1.29696,0.0,-0.014523887434554975
-3.4279614231818183,1.3022314049586776,1.8291920775895616,2.9944568261043494,1.8291920775895616,119.0,0.0,0.0,0.0,-0.1062559241706161,0.0,0.08771929824561403,87.68181818181819,5.0,0.0,0.5150656708730363,1.8636363636363635,1.0,1.97,10.0,5.090909090909091,0.3636363636363637,0.2355371900826447,1.0,0.10638297872340426,2.9226388099174416,1.97,79.0,25.0,1290990.9090909092,15.0,1185200,604.3827272727273,2.595,-15.954646485827029,9.911658632242975,0.9117355371900824,0.0,-0.4078023302531137
-2.081912629642857,0.994285714285714,1.443433406846329,1.9707093203752444,1.443433406846329,129.0,2.4489795918367347,1.4285714285714286,2.61483792786397,-0.07324000000000001,10.0,0.06060606060606061,103.28571428571428,4.0,10.0,0.4393190554640307,2.0,1.7142857142857142,0.0,17.36,8.0,0.979591836734694,0.0,2.0,0.0821917808219178,6.527350225896488,0.0,80.0,30.26,1010028.5714285716,12.0,764400,813.2571428571429,1.11,-11.928425376966532,19.04339146480613,0.0,0.0,-0.2967683686176837
-2.6393362207500006,1.0632,1.4654080283849862,2.948169281978126,1.4654080283849862,149.0,0.96,0.6,1.0340741494376955,-0.08461197339246121,5.0,0.13636363636363635,91.8,9.0,5.0,0.9884678747940692,2.0,2.6,0.0,8.86,6.4,1.7600000000000002,0.0,2.0,0.06315789473684211,7.105343784018724,0.0,104.0722555697796,20.86,1024920.0,12.0,811000,1430.52,1.8718339699685205,-12.826768881761648,32.98437212740184,0.0,9.0,-0.3035777126099707
-1.9152833548850567,0.6753086419753086,0.9180319213925257,2.04186558942343,0.9180319213925257,102.0,0.9876543209876544,0.8888888888888888,1.6433035317302829,-0.028370672097759675,5.0,0.047619047619047616,127.66666666666669,7.0,5.0,0.1938970891199496,2.0,4.666666666666667,2.202,7.35,5.111111111111111,2.9629629629629632,0.0,3.0,0.5035971223021583,5.244529481869043,2.202,56.96736333837077,77.35,814400.0,70.0,461500,1905.8166666666664,0.9667926148740764,-6.099610642439973,5.635483473800584,1.0874074074074072,9.0,-0.13627749229188077
-2.029703266923077,0.9120710059171598,1.228456707561541,2.768065268065268,1.228456707561541,149.0,2.93491124260355,2.230769230769231,3.6662398607816633,-0.09427184466019418,7.0,0.13636363636363635,98.6923076923077,9.0,7.0,0.9884678747940692,2.0,2.6923076923076925,0.0,6.67,6.384615384615384,1.1597633136094674,0.0,2.0,0.06315789473684211,5.745803616347933,0.0,123.08117913983648,31.88,1026292.3076923076,12.0,811000,1475.646153846154,2.20044994335452,-13.5793214343142,7.0815020671690085,0.0,9.0,-0.3063062200956938
-1.4060759496250008,0.7979999999999999,1.1017101331072998,2.4847170183395773,1.1017101331072998,110.0,3.77,2.9,5.563153047747349,-0.06948148148148149,10.0,0.045454545454545456,91.0,3.0,10.0,0.32948929159802304,1.85,1.95,0.0,6.67,7.15,0.4800000000000001,0.2549999999999999,2.0,0.09523809523809523,5.981395427708516,0.0,59.964675417533606,18.67,1081735.0,12.0,724100,1261.97,1.5575979283922856,-11.387707178549002,26.35490435545073,0.0,3.0,-0.2978066378066378
-1.175108511,0.6144000000000001,0.837891442231938,2.3904382470119523,0.837891442231938,80.0,4.44,3.7,7.233184578842613,-0.0706439393939394,10.0,0.045454545454545456,86.8,2.0,10.0,0.32948929159802304,2.0,2.5,0.4639999999999999,6.67,11.7,0.7,0.0,6.0,0.08695652173913043,9.040088676960588,0.4639999999999999,65.98437976778148,18.67,1094430.0,12.0,598300,904.62,1.449663541387184,-12.281543656536424,26.485724334948788,0.08352,3.0,-0.29765151515151517
-1.1697379986666667,0.6144000000000001,0.8378914422319381,2.3904382470119523,0.8378914422319381,80.0,4.44,3.7,7.249677035299626,-0.0706439393939394,10.0,0.045454545454545456,86.8,2.0,10.0,0.32948929159802304,2.0,2.5,0.4639999999999999,6.67,11.7,0.7,0.0,6.0,0.08695652173913043,9.070493313898853,0.4639999999999999,65.9994872820579,18.67,1094430.0,12.0,598300,904.62,1.449991107548192,-12.281543656536424,26.815761653599697,0.08352,3.0,-0.29765151515151517
-2.5159511745000005,0.9444,1.3414486508094974,2.6625704045058884,1.3414486508094974,129.0,1.7600000000000002,1.1,1.9650115592369293,-0.07369565217391304,6.0,0.09090909090909091,98.0,6.0,6.0,0.6589785831960461,1.9,2.2,0.0,7.09,5.4,1.12,0.18,2.0,0.07792207792207792,5.76329046134913,0.0,76.99871319089831,19.09,1042920.0,12.0,764400,1189.72,1.444686876451923,-11.609876989869758,46.37578161823225,0.0,5.0,-0.2987762237762238
-0.0869646312499998,0.29,0.4101219330881976,1.0097532989099254,0.4101219330881976,27.0,5.0,5.0,10.0,-0.02706827309236948,10.0,0.0,118.0,2.0,10.0,0.0,2.0,1.0,2.202,14.09,16.0,1.0,0.0,6.0,0.5303030303030303,8.982323719160386,2.202,27.0,84.09,1003350.0,70.0,7500,673.875,0.5800000000000001,-6.452259164535379,0.0,1.101,0.0,-0.13227705627705627
-3.053445082222223,0.8444444444444444,1.34350288425444,2.8464685998932575,1.34350288425444,94.0,0.8888888888888891,0.6666666666666666,1.209522718106874,-0.08093220338983051,2.0,0.12121212121212122,72.66666666666667,6.0,2.0,0.8786381109280614,2.0,4.0,0.0,10.64,5.333333333333333,2.6666666666666665,0.0,4.0,0.075,4.139157645531243,0.0,94.0,22.64,1095533.3333333333,12.0,655100,1246.8,1.9,-12.389422444415212,29.673268729078803,0.0,8.0,-0.30310227272727275
-1.4869314766163797,0.8125,1.1662509063107254,3.248422528628184,1.1662509063107254,82.0,3.125,2.5,4.783010552638139,-0.07428015564202335,10.0,0.07575757575757576,63.25,3.0,10.0,0.5491488193300385,2.0,2.875,0.0,7.35,9.125,1.09375,0.0,6.0,0.08633093525179857,7.200196474878062,0.0,73.0,19.35,1088387.5,12.0,610900,869.5,1.89,-12.262463196766308,20.03807105750549,0.0,5.0,-0.3015761935905821
-0.7232324857142859,0.4130612244897959,0.5546363029692779,1.4387031408308006,0.5546363029692779,37.0,4.8979591836734695,4.285714285714286,7.564225760129959,-0.02807377049180328,10.0,0.047619047619047616,107.42857142857144,5.0,10.0,0.1938970891199496,2.0,2.571428571428572,2.202,9.16,8.857142857142858,1.3877551020408163,0.0,6.0,0.49295774647887325,4.2092657347373645,2.202,37.0,85.76,860200.0,70.0,441300,1248.7828571428572,0.8000000000000002,-6.1880434782608695,7.465800409028403,1.078530612244898,0.0,-0.1348933601609658
-0.0492209494068142,0.2130612244897958,0.3181756029077564,1.5535933832569577,0.3181756029077564,1.0,2.0408163265306123,8.571428571428571,2.686473365027623,-0.016037735849056604,5.0,0.036231884057971016,169.0,3.0,10.0,0.14382970562867375,2.0,3.1428571428571432,0.4639999999999999,7.35,13.142857142857142,1.3061224489795915,0.0,7.0,1.0935251798561152,6.5613795457372746,0.4639999999999999,0.9541122683897922,159.35,802914.2857142857,152.0,160700,1798.142857142857,0.5435757175745709,-11.817408285674434,12.378324703570971,0.2272653061224489,5.0,-0.0801532686893963
-0.0198724900000002,0.3696,0.5444722215136414,1.526717557251908,0.5444722215136414,22.0,0.0,10.0,0.0,-0.01567567567567568,0.0,0.015267175572519083,64.0,3.0,10.0,0.07971303308090871,2.0,3.2,0.799,15.76,14.8,1.4400000000000002,0.0,13.0,1.1583333333333334,6.105994686066468,0.799,7.855750305181526,155.42000000000002,787920.0,14.0,382700,1512.8,0.2749512606813533,-8.125164690382084,7.799178946594791,0.3835199999999999,0.0,-0.07791030534351145
-1.7170498102093592,0.8555102040816326,1.1117703599814726,3.248422528628184,1.1117703599814726,87.0,2.9387755102040822,2.571428571428572,4.874168723467338,-0.07428015564202335,10.0,0.07575757575757576,102.71428571428572,6.0,10.0,0.5491488193300385,1.8571428571428568,3.0,0.0,7.11,6.7142857142857135,1.7142857142857142,0.2448979591836734,5.0,0.08633093525179857,5.105929762026174,0.0,72.3440210506008,19.35,1052757.142857143,12.0,663000,1367.8285714285714,1.873016435419664,-12.621444154048861,37.16331437721789,0.0,7.0,-0.3015761935905821
-1.1334640541666663,0.4633333333333334,0.6420669746996803,1.279863481228669,0.6420669746996803,122.0,4.222222222222221,6.833333333333332,6.103317986536568,-0.01851851851851852,10.0,0.06521739130434782,178.83333333333334,9.0,10.0,0.25889347013161274,1.8333333333333333,2.6666666666666665,0.4639999999999999,9.16,10.666666666666666,2.1111111111111107,0.2777777777777778,1.0,0.7342995169082126,4.926073403401158,0.4639999999999999,71.11698277193959,174.39,738016.6666666666,152.0,530700,1608.3333333333333,0.9404598595391992,-13.064949648627113,6.739316704881022,0.2319999999999999,9.0,-0.08599033816425121
-1.1184302724999995,0.4400000000000001,0.6187487373724492,1.3238573021181714,0.6187487373724492,122.0,4.222222222222221,6.833333333333332,5.999029530012173,-0.017836990595611286,10.0,0.06521739130434782,178.83333333333334,9.0,10.0,0.25889347013161274,1.8333333333333333,2.6666666666666665,0.4639999999999999,9.16,10.666666666666666,2.1111111111111107,0.2777777777777778,1.0,0.8,4.944751424080871,0.4639999999999999,54.37688124271909,171.88,748333.3333333334,152.0,530700,1586.0,0.8131502150485255,-12.775285565939773,7.0987480956652425,0.2319999999999999,9.0,-0.084883295194508
